ax,ay,az,gx,gy,gz
-0.13,-0.77,-0.22,-36.78,-11.94,7.34
-0.02,-0.71,-0.31,-24.57,-28.78,25.03
0.03,-0.66,-0.31,-17.14,-44.55,37.56
-0.06,-0.68,-0.31,-2.48,-49.09,42.59
-0.23,-0.69,-0.29,15.05,-33.09,39.23
-0.39,-0.7,-0.04,17.18,-9.39,34.21
-0.56,-0.77,0.21,17.32,11.91,26.7
-0.64,-0.87,0.19,18.44,34.15,11.54
-0.64,-0.94,0.23,6.07,25.49,-2.4
-0.67,-1.04,0.39,-20.41,9.86,-30.46
-0.68,-1.03,0.41,-29.9,12.02,-37.43
-0.54,-0.99,0.31,-44.09,3.74,-41.21
-0.39,-0.98,0.08,-46.37,-0.85,-34.87
-0.25,-0.91,-0.1,-42.22,-9.28,-24.57
-0.19,-0.79,-0.15,-37.18,-23.1,-13.28
-0.18,-0.74,-0.19,-32.62,-27.89,2.36
-0.1,-0.73,-0.27,-22.93,-36.6,24.02
-0.08,-0.71,-0.25,-18.93,-46.53,30.97
-0.16,-0.71,-0.25,-7.35,-48.37,39.16
-0.26,-0.7,-0.27,10.04,-40.03,39.21
-0.37,-0.7,-0.1,16.57,-19.96,33.64
-0.53,-0.76,0.13,18.45,4.82,25.04
-0.66,-0.84,0.19,20.46,35.32,12.73
-0.68,-0.94,0.23,6.95,27.96,1.26
-0.68,-1.0,0.35,-14.66,15.09,-30.67
-0.72,-0.97,0.38,-22.24,15.42,-36.31
-0.63,-0.97,0.33,-40.75,7.99,-44.62
-0.49,-0.99,0.13,-44.65,11.95,-36.48
-0.3,-0.94,-0.06,-44.28,5.96,-28.86
-0.22,-0.86,-0.11,-46.45,-7.9,-18.02
-0.2,-0.79,-0.17,-38.74,-8.37,-2.5
-0.12,-0.75,-0.24,-30.34,-18.4,18.59
-0.09,-0.7,-0.26,-19.62,-18.74,25.95
-0.12,-0.68,-0.29,-5.59,-23.43,36.22
-0.22,-0.69,-0.3,14.98,-12.2,27.5
-0.39,-0.68,-0.15,24.82,7.18,28.41
-0.51,-0.71,0.03,28.38,21.62,22.76
-0.56,-0.79,0.17,26.29,33.62,10.56
-0.61,-0.86,0.24,19.77,47.4,-2.05
-0.62,-0.96,0.32,1.64,40.03,-13.53
-0.6,-1.03,0.42,-19.93,23.95,-32.88
-0.61,-1.01,0.42,-36.09,19.21,-38.04
-0.51,-0.98,0.31,-47.4,9.83,-35.01
-0.31,-0.95,0.1,-50.75,-4.34,-26.07
-0.17,-0.87,-0.06,-50.49,-21.55,-12.71
-0.13,-0.76,-0.16,-41.91,-32.83,-0.37
-0.16,-0.7,-0.29,-26.19,-38.12,12.94
-0.17,-0.7,-0.37,-14.3,-36.34,26.36
-0.2,-0.73,-0.38,1.01,-32.21,29.99
-0.3,-0.72,-0.33,16.48,-20.51,29.39
-0.47,-0.72,-0.14,22.17,7.24,25.94
-0.58,-0.76,0.09,22.76,29.35,18.71
-0.65,-0.84,0.19,18.59,50.23,8.85
-0.66,-0.93,0.23,10.06,56.21,-6.75
-0.65,-1.01,0.33,-10.19,43.53,-25.26
-0.65,-1.02,0.46,-26.28,36.55,-42.13
-0.59,-0.99,0.38,-36.86,36.53,-45.67
-0.46,-0.98,0.16,-40.3,36.54,-46.74
-0.3,-0.94,0.0,-44.63,30.92,-34.49
-0.14,-0.85,-0.09,-40.21,16.28,-13.05
-0.01,-0.77,-0.2,-34.96,-9.6,0.08
0.01,-0.73,-0.27,-27.38,-27.76,22.54
0.04,-0.71,-0.3,-18.49,-48.99,31.32
-0.05,-0.72,-0.28,-12.36,-56.84,38.05
-0.2,-0.74,-0.29,5.86,-48.89,40.65
-0.34,-0.74,-0.18,15.33,-25.19,34.86
-0.5,-0.74,0.01,19.43,9.42,35.47
-0.59,-0.78,0.17,20.96,37.82,24.91
-0.67,-0.86,0.27,14.68,49.2,9.54
-0.68,-0.99,0.35,-4.4,28.49,-13.08
-0.72,-1.04,0.46,-25.35,20.54,-44.04
-0.77,-0.99,0.47,-40.94,25.43,-47.1
-0.61,-0.97,0.29,-47.77,25.59,-52.68
-0.35,-0.93,0.03,-47.95,23.86,-40.27
-0.15,-0.84,-0.11,-43.58,6.16,-18.98
-0.05,-0.74,-0.21,-38.35,-12.73,-8.0
-0.07,-0.69,-0.32,-26.18,-17.12,16.09
-0.03,-0.68,-0.43,-9.92,-29.83,32.48
-0.04,-0.69,-0.4,-1.37,-44.46,36.94
-0.2,-0.72,-0.26,10.17,-41.04,36.24
-0.42,-0.73,-0.05,12.49,-23.31,27.46
-0.65,-0.77,0.12,16.41,20.47,19.84
-0.72,-0.82,0.22,15.43,49.45,9.91
-0.69,-0.91,0.22,9.96,62.63,-6.33
-0.62,-1.03,0.31,-9.98,43.33,-21.12
-0.57,-1.09,0.45,-37.19,16.98,-39.78
-0.52,-1.01,0.39,-45.72,11.62,-42.16
-0.42,-0.96,0.14,-45.53,11.9,-47.05
-0.37,-0.92,-0.07,-47.41,19.77,-34.85
-0.25,-0.83,-0.11,-45.61,13.93,-14.79
-0.1,-0.73,-0.2,-38.17,-5.16,1.83
-0.02,-0.65,-0.31,-24.55,-21.46,20.76
0.01,-0.62,-0.3,-15.64,-37.58,33.96
-0.06,-0.62,-0.23,-3.75,-49.36,36.21
-0.19,-0.64,-0.23,10.97,-38.76,40.55
-0.32,-0.72,-0.1,13.79,-32.33,43.03
-0.43,-0.83,-0.0,15.47,-15.59,29.97
-0.59,-0.9,0.04,15.55,10.88,16.16
-0.71,-0.98,0.16,10.27,40.81,-0.17
-0.75,-1.08,0.22,-1.35,47.96,-16.5
-0.7,-1.16,0.32,-26.79,32.59,-39.57
-0.65,-1.13,0.41,-48.94,28.32,-44.24
-0.51,-1.06,0.22,-52.16,28.75,-45.85
-0.39,-0.95,-0.03,-51.29,28.23,-39.52
-0.27,-0.81,-0.09,-52.61,17.24,-24.22
-0.17,-0.71,-0.14,-46.22,5.53,-6.47
-0.1,-0.61,-0.28,-31.9,-11.41,8.34
-0.09,-0.56,-0.34,-19.56,-20.01,25.85
-0.09,-0.57,-0.29,-10.02,-34.12,31.54
-0.17,-0.63,-0.25,5.29,-34.13,34.53
-0.28,-0.69,-0.18,17.92,-17.73,31.43
-0.45,-0.76,-0.01,16.38,3.88,26.53
-0.56,-0.89,0.07,14.8,22.83,22.8
-0.56,-1.0,0.09,7.15,25.5,4.55
-0.59,-1.05,0.19,-4.66,22.15,-10.33
-0.65,-1.08,0.29,-17.83,23.63,-31.59
-0.65,-1.08,0.32,-32.28,25.94,-39.71
-0.57,-1.08,0.27,-48.01,25.08,-43.94
-0.39,-1.03,0.06,-50.03,25.09,-34.39
-0.23,-0.86,-0.12,-47.21,11.96,-20.31
-0.14,-0.69,-0.1,-46.23,-3.02,-7.62
-0.13,-0.59,-0.19,-33.62,-8.33,10.46
-0.09,-0.53,-0.35,-16.8,-18.57,27.26
-0.06,-0.54,-0.35,-4.22,-40.8,28.76
-0.14,-0.62,-0.28,10.2,-54.72,30.45
-0.28,-0.73,-0.24,18.75,-37.77,32.18
-0.42,-0.83,-0.08,16.53,-15.15,23.28
-0.58,-0.92,0.12,12.14,18.33,20.26
-0.61,-1.01,0.12,10.45,33.04,11.65
-0.6,-1.11,0.11,0.37,29.25,-9.48
-0.62,-1.14,0.21,-13.79,19.25,-24.88
-0.66,-1.1,0.37,-38.81,18.04,-42.58
-0.63,-1.05,0.31,-49.9,23.16,-44.43
-0.47,-0.97,0.06,-49.08,25.4,-40.07
-0.31,-0.84,-0.04,-54.03,14.05,-25.6
-0.17,-0.69,-0.11,-48.17,2.51,-8.11
-0.07,-0.56,-0.24,-34.23,-12.22,12.76
-0.01,-0.48,-0.37,-17.34,-26.1,27.91
-0.02,-0.49,-0.37,-4.21,-35.71,36.92
-0.12,-0.56,-0.32,17.82,-40.48,39.3
-0.28,-0.64,-0.3,31.18,-15.42,39.74
-0.42,-0.78,-0.06,28.58,7.33,34.66
-0.5,-0.96,0.13,22.37,26.9,31.78
-0.5,-1.11,0.11,15.49,25.24,21.48
-0.56,-1.16,0.2,-2.44,-4.12,-12.44
-0.73,-1.13,0.32,-12.56,0.86,-35.23
-0.79,-1.1,0.34,-24.15,14.68,-51.46
-0.7,-1.11,0.25,-43.38,27.2,-53.55
-0.52,-1.06,0.11,-54.14,22.31,-46.96
-0.31,-0.88,0.02,-56.59,6.45,-34.39
-0.19,-0.72,-0.11,-51.68,-4.84,-17.14
-0.11,-0.61,-0.26,-40.42,-17.29,3.36
-0.05,-0.51,-0.41,-20.66,-24.9,25.22
-0.0,-0.45,-0.44,-6.17,-36.76,39.15
-0.08,-0.49,-0.37,11.13,-45.88,41.74
-0.24,-0.56,-0.27,26.4,-34.25,42.59
-0.47,-0.69,-0.02,28.26,-6.61,32.09
-0.62,-0.84,0.11,25.27,26.89,29.96
-0.65,-0.99,0.21,14.19,35.98,19.11
-0.6,-1.1,0.26,-3.64,12.59,-0.39
-0.62,-1.14,0.29,-16.99,6.58,-24.45
-0.66,-1.11,0.28,-21.79,14.69,-39.53
-0.63,-1.1,0.23,-35.45,22.1,-44.35
-0.5,-1.1,0.12,-45.32,24.66,-42.32
-0.34,-1.0,-0.01,-50.11,16.09,-31.96
-0.22,-0.85,-0.07,-53.26,-1.88,-18.55
-0.14,-0.72,-0.13,-49.34,-17.74,-3.24
-0.08,-0.62,-0.27,-36.24,-28.66,12.6
-0.03,-0.53,-0.33,-20.72,-35.78,29.91
-0.09,-0.51,-0.33,-5.36,-44.44,34.64
-0.19,-0.57,-0.36,13.75,-39.4,35.01
-0.33,-0.65,-0.21,24.0,-20.93,31.41
-0.49,-0.73,0.02,26.3,11.69,26.99
-0.61,-0.85,0.16,23.43,35.79,24.04
-0.59,-0.99,0.18,14.9,27.22,6.47
-0.59,-1.1,0.21,-1.72,14.64,-12.95
-0.63,-1.11,0.29,-14.96,10.38,-32.67
-0.64,-1.08,0.33,-27.59,14.61,-41.8
-0.59,-1.08,0.27,-47.1,15.42,-42.39
-0.45,-1.05,0.13,-52.37,13.88,-36.85
-0.3,-0.92,-0.04,-53.6,-0.17,-24.13
-0.2,-0.77,-0.11,-54.93,-11.54,-14.27
-0.17,-0.66,-0.23,-44.03,-19.13,6.04
-0.13,-0.56,-0.34,-29.03,-19.1,18.16
-0.12,-0.51,-0.34,-13.12,-20.58,32.15
-0.16,-0.56,-0.37,6.63,-19.81,34.63
-0.23,-0.65,-0.3,22.88,-13.13,34.62
-0.35,-0.71,-0.08,25.76,1.28,29.08
-0.49,-0.8,0.07,28.22,26.84,27.81
-0.53,-0.9,0.16,21.51,29.5,21.16
-0.54,-1.04,0.24,4.32,21.52,0.87
-0.58,-1.12,0.32,-11.89,9.21,-19.09
-0.65,-1.12,0.38,-25.06,10.86,-35.84
-0.63,-1.1,0.32,-40.59,11.8,-43.62
-0.55,-1.07,0.15,-51.89,15.19,-44.16
-0.41,-0.96,-0.0,-53.52,10.68,-37.91
-0.27,-0.82,-0.09,-53.9,-1.12,-23.64
-0.19,-0.71,-0.18,-49.85,-9.32,-10.78
-0.15,-0.62,-0.29,-39.56,-16.57,8.73
-0.11,-0.54,-0.36,-24.39,-21.75,24.29
-0.09,-0.53,-0.36,-8.24,-29.6,31.01
-0.19,-0.61,-0.31,7.68,-27.38,29.86
-0.33,-0.7,-0.18,17.7,-11.8,29.45
-0.48,-0.78,0.0,17.85,16.15,18.62
-0.6,-0.85,0.1,20.06,43.5,17.8
-0.56,-0.95,0.12,16.19,45.68,10.19
-0.5,-1.08,0.17,2.35,18.13,-9.36
-0.55,-1.12,0.31,-13.22,3.56,-30.55
-0.63,-1.08,0.39,-30.73,4.2,-44.72
-0.63,-1.07,0.3,-47.57,7.98,-49.25
-0.54,-1.05,0.11,-57.89,10.87,-48.47
-0.4,-0.93,-0.06,-58.3,7.24,-42.61
-0.29,-0.78,-0.15,-53.69,10.31,-28.16
-0.2,-0.68,-0.25,-45.12,6.13,-6.77
-0.11,-0.59,-0.36,-29.39,0.36,5.64
-0.08,-0.53,-0.4,-18.15,-3.94,28.03
-0.06,-0.55,-0.36,-7.37,-13.96,30.64
-0.14,-0.62,-0.3,12.74,-12.6,33.13
-0.27,-0.69,-0.16,20.05,-2.52,31.14
-0.44,-0.77,0.05,18.38,24.59,21.07
-0.6,-0.88,0.14,16.16,40.93,17.0
-0.57,-1.01,0.13,11.86,39.01,3.69
-0.53,-1.1,0.15,-2.64,27.53,-15.26
-0.53,-1.13,0.21,-10.9,18.51,-31.44
-0.52,-1.11,0.26,-22.59,14.59,-45.65
-0.51,-1.12,0.24,-42.77,19.2,-51.16
-0.44,-1.08,0.1,-51.89,25.52,-41.32
-0.24,-0.95,-0.13,-45.86,17.35,-27.17
-0.15,-0.76,-0.18,-46.34,5.59,-22.89
-0.19,-0.67,-0.18,-43.82,3.75,-4.33
-0.15,-0.6,-0.3,-31.04,-3.74,11.65
-0.1,-0.54,-0.35,-20.61,-11.31,19.11
-0.13,-0.56,-0.27,-11.18,-17.88,24.95
-0.19,-0.64,-0.28,10.92,-16.23,25.14
-0.31,-0.72,-0.2,18.94,-2.08,20.6
-0.47,-0.8,-0.07,20.27,22.9,14.23
-0.56,-0.91,0.08,11.42,37.87,7.38
-0.55,-1.02,0.15,-1.64,37.55,-1.0
-0.45,-1.12,0.11,-8.65,26.86,-12.05
-0.4,-1.13,0.08,-13.92,17.07,-22.51
-0.41,-1.08,0.11,-24.0,12.39,-28.9
-0.39,-1.06,0.11,-36.66,12.21,-30.25
-0.34,-1.05,0.05,-46.68,17.56,-29.14
-0.3,-0.97,-0.03,-52.94,20.53,-18.63
-0.19,-0.83,-0.15,-45.29,12.6,-0.93
-0.05,-0.68,-0.33,-32.18,-16.9,8.39
-0.02,-0.56,-0.36,-19.65,-32.19,16.29
-0.04,-0.56,-0.34,-9.87,-40.54,26.33
-0.13,-0.63,-0.38,7.5,-35.62,25.44
-0.24,-0.67,-0.28,18.09,-19.92,30.58
-0.36,-0.77,-0.07,17.26,-3.9,27.9
-0.47,-0.89,-0.01,15.8,15.6,25.57
-0.48,-0.98,-0.02,16.13,21.53,20.76
-0.45,-1.02,0.05,8.81,14.55,5.77
-0.49,-1.06,0.18,-3.56,3.47,-13.3
-0.61,-1.1,0.33,-26.9,0.6,-27.71
-0.63,-1.1,0.31,-42.67,4.16,-29.27
-0.49,-1.04,0.08,-47.0,-0.3,-29.78
-0.32,-0.92,-0.05,-47.68,-8.31,-28.26
-0.26,-0.8,-0.12,-46.04,-12.65,-20.48
-0.23,-0.72,-0.2,-39.5,-7.66,-6.14
-0.14,-0.64,-0.27,-30.2,-8.61,10.38
-0.07,-0.58,-0.34,-20.45,-8.97,28.8
-0.03,-0.58,-0.5,3.49,-21.31,40.32
-0.07,-0.58,-0.49,22.62,-29.99,38.96
-0.22,-0.63,-0.23,30.05,-21.9,40.01
-0.38,-0.78,0.03,27.46,0.21,33.32
-0.55,-0.92,0.21,15.48,29.23,28.17
-0.61,-1.04,0.25,4.18,39.22,17.69
-0.6,-1.12,0.22,-7.46,19.23,-4.15
-0.6,-1.13,0.23,-22.49,-1.17,-29.37
-0.61,-1.08,0.28,-31.41,-3.2,-36.15
-0.54,-1.04,0.15,-38.36,1.75,-41.35
-0.43,-1.0,-0.08,-40.3,9.69,-37.7
-0.3,-0.91,-0.16,-40.18,4.89,-27.11
-0.23,-0.79,-0.17,-40.47,-3.51,-15.63
-0.19,-0.69,-0.24,-34.93,-9.95,0.53
-0.12,-0.62,-0.34,-26.02,-14.56,17.44
-0.08,-0.58,-0.31,-18.42,-21.39,27.09
-0.08,-0.61,-0.36,0.15,-26.09,40.77
-0.1,-0.65,-0.35,19.87,-32.87,38.55
-0.27,-0.72,-0.12,21.32,-22.67,33.17
-0.49,-0.86,0.05,18.8,10.16,26.76
-0.61,-0.96,0.17,12.15,38.43,16.65
-0.65,-1.04,0.2,0.62,35.82,3.08
-0.61,-1.11,0.16,-7.78,18.85,-16.63
-0.57,-1.09,0.21,-22.13,3.71,-31.29
-0.54,-1.05,0.27,-37.84,-3.76,-35.73
-0.46,-1.03,0.16,-44.33,-3.94,-40.66
-0.38,-0.96,-0.03,-44.45,-0.59,-33.4
-0.28,-0.85,-0.15,-42.75,-1.8,-23.0
-0.23,-0.72,-0.18,-41.14,-6.63,-11.08
-0.19,-0.63,-0.23,-33.77,-2.9,4.76
-0.07,-0.56,-0.27,-23.58,-9.53,27.55
-0.01,-0.56,-0.34,-6.77,-21.32,37.98
-0.04,-0.58,-0.43,17.97,-29.6,38.36
-0.2,-0.63,-0.22,24.46,-20.68,33.03
-0.49,-0.78,0.09,18.81,8.95,27.49
-0.58,-0.93,0.1,19.36,28.17,26.13
-0.54,-1.05,0.1,7.91,17.64,10.25
-0.56,-1.11,0.2,-7.83,7.92,-9.59
-0.6,-1.11,0.24,-16.24,-0.24,-26.38
-0.61,-1.08,0.23,-26.07,5.27,-36.14
-0.53,-1.05,0.16,-38.0,6.75,-35.66
-0.39,-1.01,0.0,-41.98,-1.27,-32.05
-0.26,-0.89,-0.11,-41.58,-9.77,-23.72
-0.22,-0.77,-0.12,-44.36,-19.67,-11.08
-0.23,-0.68,-0.18,-36.82,-16.92,-1.55
-0.2,-0.61,-0.25,-28.33,-9.94,18.65
-0.12,-0.57,-0.31,-17.33,-11.21,30.54
-0.08,-0.59,-0.41,7.65,-15.32,38.62
-0.15,-0.62,-0.35,24.76,-12.47,34.21
-0.35,-0.71,-0.09,25.94,14.23,34.14
-0.49,-0.87,0.09,19.28,26.45,35.2
-0.51,-1.0,0.11,15.79,24.79,15.01
-0.58,-1.04,0.19,0.31,18.31,5.05
-0.65,-1.09,0.3,-14.23,-1.3,-26.1
-0.68,-1.09,0.35,-27.77,6.25,-38.66
-0.65,-1.05,0.24,-35.43,19.4,-39.27
-0.47,-1.01,0.08,-43.92,16.6,-36.87
-0.26,-0.91,-0.04,-45.64,4.02,-26.74
-0.15,-0.79,-0.13,-41.19,-7.93,-15.28
-0.15,-0.69,-0.19,-35.48,-17.7,-0.95
-0.17,-0.63,-0.24,-28.92,-23.1,12.71
-0.16,-0.6,-0.29,-21.26,-24.13,23.69
-0.13,-0.62,-0.28,-7.7,-32.67,30.98
-0.18,-0.65,-0.3,11.29,-22.03,33.79
-0.27,-0.71,-0.15,17.33,-9.16,31.41
-0.45,-0.85,0.08,9.99,16.64,28.8
-0.48,-0.98,0.08,10.68,4.89,27.77
-0.45,-1.05,0.05,2.38,-7.38,1.08
-0.56,-1.07,0.16,-6.78,-9.18,-14.66
-0.66,-1.1,0.23,-17.63,-4.49,-31.1
-0.66,-1.1,0.24,-34.19,6.99,-36.2
-0.55,-1.07,0.12,-42.89,13.69,-34.35
-0.38,-0.96,-0.03,-46.34,8.83,-23.94
-0.23,-0.79,-0.03,-47.2,-7.79,-12.41
-0.17,-0.67,-0.09,-42.41,-21.76,-2.71
-0.17,-0.59,-0.19,-34.66,-32.66,9.62
-0.17,-0.55,-0.22,-28.33,-36.83,21.01
-0.2,-0.58,-0.22,-18.07,-40.32,26.87
-0.24,-0.62,-0.34,8.17,-28.19,29.23
-0.29,-0.68,-0.28,19.85,-13.82,34.82
-0.36,-0.81,-0.06,20.65,-2.12,24.85
-0.48,-0.92,-0.01,25.94,25.29,23.53
-0.53,-1.0,0.04,19.52,35.12,12.79
-0.55,-1.09,0.17,5.2,20.06,1.96
-0.58,-1.16,0.29,-14.09,1.97,-23.2
-0.68,-1.12,0.37,-35.68,2.84,-38.4
-0.71,-1.07,0.31,-46.51,16.79,-47.17
-0.6,-1.01,0.2,-55.73,19.48,-44.52
-0.4,-0.9,0.05,-55.7,13.56,-34.85
-0.21,-0.73,-0.11,-52.29,-2.64,-18.89
-0.1,-0.61,-0.2,-43.31,-22.42,-9.7
-0.13,-0.52,-0.26,-38.62,-23.94,1.39
-0.14,-0.51,-0.28,-26.75,-22.5,24.92
-0.1,-0.56,-0.38,-5.11,-25.62,33.3
-0.14,-0.61,-0.47,19.28,-17.83,37.13
-0.27,-0.68,-0.32,28.28,12.13,34.05
-0.46,-0.78,0.07,21.03,43.03,42.41
-0.45,-0.94,0.15,23.32,23.94,42.98
-0.45,-1.02,0.08,13.15,10.73,3.26
-0.63,-1.08,0.24,-3.95,-14.62,-9.46
-0.72,-1.13,0.39,-19.12,-10.26,-39.92
-0.74,-1.12,0.34,-30.67,9.18,-46.35
-0.65,-1.09,0.18,-46.74,23.25,-49.1
-0.47,-1.06,0.11,-60.3,14.17,-44.5
-0.29,-0.9,-0.01,-59.14,2.34,-30.66
-0.15,-0.76,-0.18,-50.07,-10.41,-13.66
-0.13,-0.64,-0.25,-44.06,-26.12,-4.87
-0.2,-0.56,-0.29,-38.58,-21.28,9.53
-0.16,-0.51,-0.34,-22.59,-17.94,31.05
-0.11,-0.52,-0.35,-5.03,-23.11,35.42
-0.19,-0.57,-0.34,17.0,-12.77,34.08
-0.35,-0.64,-0.18,27.04,10.42,32.23
-0.52,-0.76,0.03,27.45,37.84,28.06
-0.57,-0.88,0.09,24.21,49.27,21.51
-0.55,-1.01,0.2,5.9,25.98,0.63
-0.59,-1.1,0.3,-10.56,17.1,-22.79
-0.64,-1.15,0.31,-19.31,19.4,-39.47
-0.63,-1.14,0.24,-30.31,23.42,-49.0
-0.56,-1.1,0.18,-48.96,27.9,-49.67
-0.38,-1.02,0.01,-50.39,21.38,-38.19
-0.16,-0.9,-0.12,-50.6,1.77,-29.42
-0.13,-0.8,-0.2,-49.84,-10.15,-19.35
-0.15,-0.7,-0.27,-43.94,-14.56,0.28
-0.12,-0.6,-0.35,-32.27,-15.82,14.54
-0.09,-0.54,-0.34,-18.77,-15.94,31.32
-0.11,-0.58,-0.36,-0.68,-17.7,32.09
-0.22,-0.65,-0.31,17.19,-6.01,29.43
-0.4,-0.7,-0.08,19.69,20.99,22.83
-0.58,-0.79,0.09,19.01,42.37,18.95
-0.59,-0.93,0.13,12.43,41.18,6.82
-0.57,-1.03,0.15,1.12,32.09,-16.92
-0.63,-1.1,0.27,-16.66,20.94,-40.28
-0.64,-1.13,0.36,-31.01,25.61,-45.26
-0.46,-1.1,0.2,-35.49,23.53,-42.08
-0.3,-1.04,0.09,-51.76,2.13,-52.82
-0.3,-1.01,0.0,-61.19,12.8,-34.42
-0.13,-0.9,-0.28,-40.87,8.35,-14.29
-0.11,-0.69,-0.33,-43.38,6.5,-12.72
-0.17,-0.6,-0.31,-34.57,7.54,12.86
-0.11,-0.55,-0.4,-19.13,4.22,21.32
-0.13,-0.56,-0.35,-14.16,-5.52,21.81
-0.24,-0.61,-0.23,-4.34,-5.71,19.38
-0.32,-0.74,-0.16,8.29,9.4,24.27
-0.34,-0.82,-0.11,12.4,17.0,20.52
-0.39,-0.9,-0.0,7.04,16.09,11.14
-0.44,-0.99,0.09,-0.18,18.95,-1.42
-0.49,-1.09,0.17,-15.05,14.69,-15.51
-0.52,-1.15,0.19,-22.61,10.6,-28.89
-0.47,-1.15,0.2,-38.03,6.89,-37.21
-0.42,-1.14,0.1,-52.98,12.74,-35.78
-0.28,-1.04,-0.08,-50.22,13.02,-22.62
-0.11,-0.84,-0.26,-43.86,-6.99,-12.75
-0.08,-0.66,-0.34,-32.9,-15.44,-2.93
-0.1,-0.56,-0.44,-18.32,-10.61,15.02
-0.12,-0.5,-0.45,-10.39,-14.32,21.81
-0.21,-0.56,-0.31,-6.76,-11.86,20.32
-0.25,-0.69,-0.2,8.75,-2.9,32.53
-0.27,-0.77,-0.18,11.29,6.85,32.85
-0.33,-0.84,-0.13,12.25,16.24,30.65
-0.34,-0.89,-0.05,13.67,16.05,27.0
-0.38,-0.99,0.06,5.04,4.94,12.7
-0.48,-1.1,0.19,-9.49,-2.82,-4.4
-0.59,-1.14,0.22,-21.7,-7.89,-23.59
-0.64,-1.12,0.22,-34.59,1.33,-32.73
-0.52,-1.1,0.09,-37.18,6.62,-37.72
-0.4,-1.05,-0.06,-43.89,7.13,-43.06
-0.33,-0.96,-0.1,-48.59,8.52,-33.96
-0.22,-0.85,-0.24,-43.6,8.95,-13.11
-0.02,-0.69,-0.42,-30.5,-0.01,13.99
0.11,-0.51,-0.52,-14.62,-15.83,31.87
0.06,-0.43,-0.47,-5.95,-40.61,38.42
-0.13,-0.52,-0.35,4.8,-40.19,42.76
-0.21,-0.64,-0.22,18.88,-37.26,44.8
-0.33,-0.75,-0.04,16.68,-17.74,39.9
-0.5,-0.88,0.06,16.51,11.21,33.45
-0.59,-0.98,0.1,16.71,27.61,19.58
-0.64,-1.06,0.17,4.96,19.37,-7.47
-0.7,-1.15,0.32,-18.19,6.0,-29.95
-0.68,-1.14,0.33,-28.69,7.81,-35.72
-0.48,-1.04,0.15,-34.06,-1.87,-40.61
-0.37,-0.99,0.06,-50.13,-17.6,-47.3
-0.32,-0.98,-0.07,-51.31,-10.37,-31.01
-0.21,-0.88,-0.33,-45.28,-3.43,-13.79
-0.12,-0.68,-0.47,-33.96,2.94,11.51
0.01,-0.53,-0.55,-16.95,-4.07,33.48
0.04,-0.49,-0.47,-6.13,-29.59,39.19
-0.12,-0.6,-0.37,7.08,-35.7,38.03
-0.26,-0.72,-0.27,17.21,-25.11,41.26
-0.34,-0.81,-0.07,19.61,-9.7,34.81
-0.5,-0.85,0.07,15.16,19.56,27.49
-0.57,-0.92,0.13,15.32,40.53,20.85
-0.54,-1.03,0.2,5.25,19.91,6.77
-0.55,-1.14,0.31,-16.22,-11.97,-25.23
-0.62,-1.15,0.42,-32.2,-13.42,-30.48
-0.55,-1.08,0.27,-41.89,-16.02,-40.53
-0.46,-1.01,0.09,-51.65,-17.65,-49.29
-0.42,-0.94,-0.04,-56.15,-1.21,-39.17
-0.28,-0.85,-0.27,-45.92,9.63,-13.7
-0.09,-0.66,-0.46,-35.47,3.84,8.28
0.08,-0.49,-0.55,-17.56,-7.96,40.28
0.13,-0.42,-0.52,1.94,-44.14,42.16
-0.1,-0.48,-0.36,13.19,-54.39,42.88
-0.26,-0.64,-0.27,28.27,-50.35,49.23
-0.31,-0.75,-0.09,25.94,-33.33,47.28
-0.41,-0.85,0.21,17.51,-15.1,42.14
-0.53,-0.91,0.28,13.66,3.64,41.04
-0.57,-1.0,0.25,3.73,-8.72,20.95
-0.59,-1.07,0.26,-9.17,-36.03,0.39
-0.66,-1.07,0.22,-20.97,-37.6,-24.67
-0.75,-1.01,0.24,-35.43,-31.5,-30.08
-0.64,-0.99,0.15,-43.66,-25.8,-28.58
-0.43,-0.93,-0.1,-41.94,-24.64,-17.82
-0.22,-0.83,-0.24,-35.73,-31.58,-2.36
-0.1,-0.73,-0.31,-23.99,-44.7,15.72
-0.05,-0.69,-0.31,-15.11,-64.0,24.79
-0.16,-0.72,-0.28,-10.28,-64.0,28.93
-0.32,-0.77,-0.28,1.29,-64.0,30.97
-0.41,-0.75,-0.26,9.94,-48.4,33.12
-0.45,-0.73,-0.04,8.11,-12.46,24.0
-0.6,-0.73,0.35,0.32,18.19,26.07
-0.67,-0.81,0.36,2.7,22.35,19.88
-0.61,-0.87,0.19,-5.52,-0.69,-6.36
-0.69,-0.91,0.26,-16.7,-9.37,-30.8
-0.79,-0.88,0.35,-28.5,-0.1,-43.34
-0.74,-0.85,0.28,-33.48,9.29,-42.54
-0.52,-0.87,0.04,-31.62,15.08,-38.54
-0.34,-0.89,-0.11,-34.7,5.32,-28.81
-0.28,-0.85,-0.13,-35.69,4.81,-21.62
-0.22,-0.78,-0.2,-23.89,4.7,6.4
-0.07,-0.76,-0.3,-14.32,-7.2,16.15
-0.07,-0.75,-0.32,-3.61,-14.19,29.47
-0.16,-0.76,-0.29,7.95,-14.87,32.41
-0.28,-0.75,-0.18,15.42,1.15,30.94
-0.41,-0.76,-0.01,19.29,16.85,27.39
