ax,ay,az,gx,gy,gz
0.14, -0.76, -0.58, 16.82, 4.43, -26.46
0.23, -0.76, -0.54, 10.75, 9.65, -19.81
0.30, -0.75, -0.46, 2.14, 13.25, -13.55
0.36, -0.71, -0.39, -8.66, 14.04, -4.18
0.43, -0.69, -0.36, -18.32, 14.28, 8.40
0.47, -0.68, -0.37, -30.94, 9.95, 21.74
0.42, -0.69, -0.39, -40.06, 8.83, 29.10
0.33, -0.66, -0.44, -43.72, 7.62, 34.01
0.24, -0.67, -0.49, -42.81, 2.58, 35.67
0.16, -0.70, -0.55, -35.03, -9.79, 28.96
-0.07, -0.78, -0.62, -27.53, -42.34, 10.70
-0.32, -0.88, -0.69, -16.92, -40.19, -4.18
-0.40, -0.88, -0.75, -4.21, -22.57, -23.05
-0.35, -0.83, -0.70, 1.81, 2.91, -34.70
-0.17, -0.80, -0.62, 7.49, 13.92, -37.41
0.07, -0.77, -0.59, 12.70, 10.18, -32.74
0.27, -0.76, -0.58, 11.58, 14.86, -23.60
0.35, -0.76, -0.52, 4.44, 18.28, -15.39
0.38, -0.74, -0.43, -6.00, 20.80, -6.11
0.44, -0.72, -0.36, -19.64, 16.53, 6.18
0.49, -0.70, -0.35, -28.95, 12.23, 19.14
0.46, -0.70, -0.37, -39.45, 7.41, 28.79
0.34, -0.71, -0.41, -46.26, 10.66, 33.86
0.21, -0.69, -0.46, -46.52, 17.64, 35.40
0.15, -0.69, -0.52, -41.47, 14.53, 32.71
0.04, -0.74, -0.60, -28.94, -16.53, 19.76
-0.19, -0.81, -0.72, -17.08, -39.88, 1.98
-0.38, -0.87, -0.76, -4.14, -26.46, -16.33
-0.39, -0.86, -0.76, 3.17, 1.90, -30.05
-0.23, -0.81, -0.67, 7.90, 13.01, -36.84
-0.02, -0.78, -0.60, 12.65, 10.91, -38.59
0.17, -0.78, -0.59, 13.83, 8.62, -34.37
0.27, -0.78, -0.58, 11.13, 13.83, -27.37
0.32, -0.75, -0.51, 3.05, 17.36, -19.01
0.36, -0.71, -0.41, -7.46, 20.87, -6.99
0.46, -0.67, -0.36, -18.24, 18.02, 7.36
0.53, -0.64, -0.37, -25.46, 10.04, 22.03
0.47, -0.64, -0.42, -35.52, 6.54, 29.89
0.31, -0.66, -0.46, -42.84, 10.06, 34.79
0.18, -0.66, -0.49, -44.12, 9.68, 36.56
0.13, -0.66, -0.53, -35.91, 1.04, 39.90
0.10, -0.71, -0.60, -21.70, -24.75, 27.94
-0.12, -0.82, -0.69, -9.89, -51.63, 5.27
-0.43, -0.91, -0.76, -0.95, -32.19, -13.94
-0.51, -0.90, -0.75, 5.82, 12.52, -30.97
-0.33, -0.82, -0.67, 13.00, 29.87, -41.06
-0.06, -0.77, -0.61, 18.80, 23.18, -42.02
0.18, -0.78, -0.60, 19.43, 16.06, -34.18
0.31, -0.79, -0.56, 12.83, 14.61, -27.11
0.38, -0.75, -0.45, 2.65, 23.95, -13.53
0.49, -0.70, -0.35, -10.16, 19.38, -3.05
0.56, -0.66, -0.33, -20.31, 19.18, 15.33
0.57, -0.66, -0.35, -31.94, 15.19, 25.38
0.44, -0.69, -0.38, -41.07, 13.61, 33.28
0.27, -0.71, -0.43, -47.00, 16.59, 34.29
0.15, -0.70, -0.47, -46.53, 18.24, 37.23
0.12, -0.70, -0.51, -40.88, 4.82, 37.66
0.10, -0.73, -0.57, -26.55, -13.54, 27.21
-0.09, -0.81, -0.65, -16.80, -41.06, 8.60
-0.34, -0.88, -0.72, -5.68, -25.24, -9.69
-0.42, -0.89, -0.74, 1.20, 5.52, -24.52
-0.29, -0.85, -0.67, 7.26, 22.57, -34.68
-0.04, -0.80, -0.61, 12.59, 17.49, -36.44
0.14, -0.78, -0.59, 14.29, 5.09, -34.97
0.23, -0.79, -0.57, 11.65, 3.79, -30.15
0.28, -0.78, -0.53, 4.88, 9.44, -23.57
0.36, -0.73, -0.45, -4.85, 17.15, -13.64
0.45, -0.68, -0.38, -15.58, 15.99, -1.01
0.51, -0.65, -0.36, -25.63, 16.31, 13.80
0.49, -0.65, -0.39, -34.87, 12.40, 25.23
0.37, -0.68, -0.43, -41.70, 12.37, 30.39
0.20, -0.69, -0.47, -46.15, 18.81, 31.98
0.15, -0.68, -0.50, -45.45, 22.24, 32.86
0.13, -0.70, -0.53, -40.59, 9.26, 32.32
0.07, -0.74, -0.59, -29.17, -14.82, 22.86
-0.07, -0.81, -0.67, -14.69, -31.69, 10.15
-0.24, -0.86, -0.78, -4.56, -24.98, -9.36
-0.38, -0.88, -0.76, 4.02, -1.59, -24.63
-0.30, -0.85, -0.68, 9.37, 22.54, -33.83
-0.06, -0.81, -0.61, 14.19, 20.95, -37.95
0.10, -0.79, -0.58, 13.61, 11.21, -38.08
0.20, -0.80, -0.55, 9.58, 8.49, -35.24
0.29, -0.78, -0.50, 4.09, 6.96, -28.25
0.40, -0.73, -0.44, -6.21, 13.61, -14.31
0.50, -0.67, -0.38, -14.38, 11.00, -0.83
0.55, -0.63, -0.35, -23.69, 10.37, 14.02
0.53, -0.63, -0.37, -34.19, 8.44, 26.22
0.39, -0.67, -0.41, -43.00, 12.61, 31.20
0.23, -0.68, -0.46, -46.39, 16.72, 32.50
0.14, -0.66, -0.51, -44.08, 17.88, 32.42
0.11, -0.69, -0.55, -38.86, -6.86, 28.60
0.05, -0.76, -0.60, -27.89, -24.31, 25.25
-0.04, -0.80, -0.69, -11.09, -36.29, 11.68
-0.21, -0.82, -0.77, 0.88, -29.38, -9.53
-0.35, -0.85, -0.76, 5.04, 5.94, -23.24
-0.29, -0.84, -0.68, 11.66, 24.03, -32.45
-0.07, -0.78, -0.63, 16.49, 21.92, -37.34
0.10, -0.78, -0.61, 17.64, 9.70, -37.59
0.19, -0.80, -0.56, 13.42, -3.36, -34.44
0.30, -0.80, -0.50, 8.58, 0.35, -24.16
0.44, -0.74, -0.45, -3.11, 1.51, -11.51
0.52, -0.66, -0.38, -12.07, 10.41, 4.57
0.59, -0.64, -0.34, -25.85, 12.99, 19.13
0.55, -0.67, -0.34, -37.65, 14.00, 30.59
0.38, -0.72, -0.39, -49.01, 17.02, 35.29
0.23, -0.70, -0.45, -51.87, 20.43, 36.29
0.15, -0.68, -0.48, -49.45, 13.98, 36.67
0.13, -0.70, -0.53, -41.58, -10.47, 34.05
0.06, -0.75, -0.60, -26.20, -34.31, 27.63
-0.09, -0.80, -0.70, -11.47, -37.49, 11.95
-0.31, -0.82, -0.78, 1.53, -22.21, -8.11
-0.42, -0.82, -0.75, 3.12, 15.57, -22.36
-0.27, -0.80, -0.64, 6.42, 35.62, -29.58
0.00, -0.75, -0.56, 7.68, 27.90, -27.07
0.24, -0.73, -0.53, 5.69, 14.75, -18.35
0.36, -0.73, -0.48, -1.17, 5.50, -6.35
0.44, -0.72, -0.41, -10.19, 1.23, 6.81
0.52, -0.69, -0.36, -24.09, -0.43, 21.67
0.55, -0.68, -0.36, -35.84, -5.78, 32.35
0.44, -0.69, -0.38, -45.81, -5.07, 41.00
0.32, -0.70, -0.46, -45.43, -11.84, 40.27
0.09, -0.75, -0.58, -40.29, -34.01, 29.12
-0.17, -0.81, -0.70, -27.72, -33.90, 12.88
-0.35, -0.82, -0.81, -6.13, -27.72, -9.25
-0.43, -0.82, -0.84, 3.82, -5.70, -26.49
-0.34, -0.83, -0.74, 9.70, 22.79, -31.64
-0.10, -0.79, -0.66, 12.78, 31.11, -30.65
0.14, -0.74, -0.59, 14.64, 21.87, -27.56
0.25, -0.73, -0.54, 8.42, 10.14, -20.99
0.33, -0.74, -0.47, -0.10, 7.10, -12.28
0.40, -0.72, -0.43, -10.44, 2.55, -2.03
0.44, -0.70, -0.39, -23.20, 7.56, 8.02
0.44, -0.70, -0.38, -34.03, 6.20, 16.11
0.38, -0.72, -0.42, -44.89, 9.62, 26.17
0.29, -0.72, -0.47, -47.24, 12.98, 30.79
0.19, -0.71, -0.54, -43.12, 5.82, 29.27
0.03, -0.71, -0.65, -26.38, -20.70, 13.10
-0.23, -0.75, -0.76, -7.21, -38.18, -6.43
-0.42, -0.83, -0.81, 0.49, -16.83, -21.70
-0.42, -0.83, -0.73, 5.88, 18.74, -30.00
-0.20, -0.73, -0.64, 13.71, 28.30, -34.14
0.07, -0.69, -0.58, 15.69, 18.61, -30.29
0.23, -0.71, -0.53, 11.79, 11.27, -18.11
0.35, -0.70, -0.47, 2.92, 16.12, -3.99
0.45, -0.67, -0.39, -7.57, 12.50, 8.27
0.49, -0.65, -0.34, -18.67, 7.00, 16.51
0.47, -0.68, -0.35, -31.78, 3.21, 25.82
0.38, -0.72, -0.40, -41.49, 4.12, 32.82
0.26, -0.74, -0.47, -43.09, 1.38, 34.76
0.14, -0.75, -0.56, -36.28, -4.53, 27.47
-0.06, -0.80, -0.68, -22.88, -25.09, 6.89
-0.31, -0.88, -0.75, -13.10, -29.40, -13.40
-0.42, -0.88, -0.77, -3.56, -0.60, -25.90
-0.27, -0.83, -0.73, 4.05, 17.35, -33.28
-0.04, -0.77, -0.66, 9.98, 17.74, -34.17
0.12, -0.74, -0.61, 12.34, 12.20, -31.73
0.21, -0.75, -0.57, 7.92, 10.77, -26.66
0.28, -0.75, -0.52, 3.25, 12.32, -19.55
0.32, -0.72, -0.48, -3.13, 12.75, -15.29
0.33, -0.70, -0.44, -11.29, 10.49, -9.47
0.32, -0.71, -0.43, -19.97, 10.68, -1.45
0.31, -0.71, -0.47, -23.64, 4.65, 2.85
0.24, -0.69, -0.52, -23.37, 1.85, 3.43
0.14, -0.69, -0.56, -20.49, 3.85, 2.48
0.05, -0.73, -0.58, -17.26, 6.83, -2.18
0.01, -0.76, -0.60, -13.00, 6.84, -5.55
0.03, -0.76, -0.61, -10.76, 9.08, -7.67
0.07, -0.76, -0.59, -7.05, 12.90, -7.88
0.12, -0.75, -0.57, -5.04, 13.65, -9.03
0.15, -0.76, -0.54, -3.81, 13.08, -7.87
0.18, -0.78, -0.52, -2.42, 7.44, -6.25
0.18, -0.80, -0.52, -2.35, -1.32, -9.33
0.15, -0.79, -0.52, -3.34, -3.70, -12.32
0.12, -0.78, -0.52, -4.98, 1.95, -14.15
0.11, -0.75, -0.52, -7.65, 8.87, -15.22
0.14, -0.73, -0.51, -9.51, 13.17, -13.28
0.20, -0.73, -0.52, -8.80, 9.65, -11.10
0.24, -0.73, -0.52, -7.98, 0.38, -8.60
0.24, -0.73, -0.53, -5.94, -10.13, -7.31
0.22, -0.74, -0.54, -4.70, -12.16, -8.12
0.18, -0.74, -0.54, -5.56, -6.60, -9.36
0.14, -0.75, -0.54, -6.64, 0.32, -9.38
0.12, -0.76, -0.54, -7.02, 6.45, -8.98
0.14, -0.77, -0.55, -6.26, 9.02, -9.40
0.18, -0.77, -0.55, -5.54, 4.80, -8.43
0.21, -0.76, -0.54, -2.32, 0.13, -8.21
0.21, -0.76, -0.53, -2.34, -2.88, -7.86
0.19, -0.77, -0.52, -3.35, 1.10, -7.92
0.17, -0.79, -0.51, -3.84, 3.72, -10.54
0.15, -0.80, -0.51, -5.52, 4.64, -11.71
0.16, -0.78, -0.52, -7.33, 6.78, -11.47
0.20, -0.76, -0.50, -6.87, 4.78, -13.12
0.22, -0.75, -0.50, -8.81, 3.86, -10.39
0.24, -0.75, -0.49, -11.37, 5.78, -8.15
0.26, -0.74, -0.48, -13.57, 8.70, -2.29
0.30, -0.71, -0.47, -17.33, 10.87, 4.40
0.34, -0.69, -0.44, -21.53, 12.66, 13.97
0.36, -0.67, -0.41, -25.84, 9.85, 19.38
0.36, -0.67, -0.41, -30.40, 8.05, 23.75
0.32, -0.70, -0.43, -36.32, 7.61, 26.60
0.28, -0.73, -0.44, -41.19, 16.31, 33.96
0.26, -0.75, -0.45, -43.48, 16.40, 34.41
0.22, -0.75, -0.50, -42.63, 3.78, 34.42
0.16, -0.76, -0.54, -36.18, -12.89, 29.12
0.11, -0.82, -0.63, -21.96, -29.17, 19.65
0.02, -0.88, -0.73, -8.50, -30.66, 3.78
-0.17, -0.91, -0.75, -3.53, -13.97, -11.98
-0.24, -0.89, -0.69, -1.37, 24.16, -20.02
-0.06, -0.82, -0.63, 2.74, 32.62, -26.09
0.12, -0.79, -0.60, 7.01, 19.54, -24.90
0.22, -0.80, -0.57, 8.42, 1.36, -25.15
0.22, -0.80, -0.55, 7.69, -5.09, -27.44
0.20, -0.78, -0.53, 3.71, 0.08, -25.54
0.22, -0.74, -0.48, -2.27, 6.08, -18.34
0.32, -0.68, -0.42, -10.30, 13.69, -5.76
0.44, -0.62, -0.39, -17.67, 11.11, 9.08
0.49, -0.59, -0.38, -24.84, 7.54, 18.33
0.43, -0.61, -0.40, -31.41, 8.73, 29.21
0.32, -0.64, -0.44, -37.37, 13.29, 34.43
0.25, -0.64, -0.48, -39.09, 14.17, 40.36
0.23, -0.65, -0.49, -38.58, 10.75, 44.54
0.23, -0.69, -0.49, -36.71, -7.35, 44.98
0.17, -0.77, -0.54, -30.30, -12.87, 40.23
0.04, -0.81, -0.59, -30.11, -7.66, 31.58
-0.13, -0.81, -0.62, -25.36, -1.21, 17.56
-0.19, -0.79, -0.70, -13.76, 0.34, 4.57
-0.16, -0.83, -0.73, -4.67, -3.08, -6.64
-0.11, -0.90, -0.68, -5.52, 5.02, -11.62
-0.02, -0.87, -0.62, -3.53, 9.87, -17.27
0.08, -0.76, -0.60, -0.93, 11.68, -19.70
0.16, -0.74, -0.58, 1.04, 6.83, -20.03
0.22, -0.77, -0.59, 1.13, 4.73, -19.77
0.18, -0.78, -0.59, 0.94, 2.98, -21.30
0.17, -0.77, -0.57, -0.84, 3.83, -20.53
0.18, -0.75, -0.53, -3.85, 5.35, -18.54
0.23, -0.74, -0.50, -9.10, 7.41, -12.93
0.31, -0.72, -0.46, -12.80, 12.32, -0.58
0.41, -0.68, -0.44, -16.51, 11.00, 8.02
0.42, -0.67, -0.44, -21.39, 9.25, 16.38
0.34, -0.70, -0.44, -27.49, 15.11, 21.83
0.26, -0.72, -0.44, -32.40, 22.77, 25.95
0.23, -0.71, -0.46, -35.83, 23.00, 28.27
0.22, -0.71, -0.48, -35.82, 16.07, 28.97
0.17, -0.73, -0.52, -33.62, -4.28, 26.71
0.07, -0.77, -0.56, -23.54, -33.10, 19.02
-0.02, -0.82, -0.65, -10.71, -39.70, 7.44
-0.14, -0.86, -0.75, 0.12, -31.76, -12.02
-0.30, -0.87, -0.72, 3.41, -5.74, -25.00
-0.27, -0.84, -0.65, 10.89, 15.54, -35.80
-0.07, -0.80, -0.63, 16.35, 10.63, -43.80
0.04, -0.81, -0.63, 18.54, -1.18, -46.23
0.11, -0.82, -0.61, 17.01, -4.29, -45.20
0.23, -0.79, -0.53, 10.16, 0.32, -32.80
0.45, -0.71, -0.45, 6.13, 2.94, -18.30
0.58, -0.63, -0.40, -1.34, -6.56, -3.79
0.55, -0.60, -0.36, -14.82, 8.20, 12.22
0.47, -0.62, -0.33, -28.46, 20.26, 22.36
0.39, -0.65, -0.36, -37.89, 22.47, 29.58
0.26, -0.68, -0.42, -46.03, 24.03, 30.47
0.20, -0.69, -0.46, -47.71, 26.83, 32.82
0.19, -0.70, -0.50, -45.23, 12.74, 33.21
0.15, -0.73, -0.55, -35.73, -17.86, 31.01
0.02, -0.77, -0.65, -16.89, -47.24, 18.08
-0.15, -0.85, -0.75, -2.00, -49.84, -2.49
-0.36, -0.92, -0.79, 1.22, -14.48, -21.08
-0.38, -0.89, -0.66, 6.13, 22.88, -37.30
-0.16, -0.82, -0.62, 12.38, 27.45, -45.75
0.06, -0.81, -0.64, 18.59, 17.31, -43.36
0.19, -0.82, -0.64, 19.02, 9.61, -43.80
0.24, -0.81, -0.57, 13.65, 5.66, -36.39
0.37, -0.75, -0.46, 8.06, 4.98, -23.85
0.53, -0.66, -0.41, 2.77, 1.82, -12.01
0.55, -0.61, -0.38, -8.96, 5.54, -0.37
0.46, -0.61, -0.32, -24.65, 22.17, 14.81
0.40, -0.64, -0.32, -35.39, 28.50, 22.98
0.35, -0.69, -0.39, -42.09, 27.22, 30.16
0.28, -0.67, -0.44, -45.96, 25.42, 33.46
0.24, -0.67, -0.47, -44.93, 19.57, 37.15
0.21, -0.70, -0.51, -41.51, -6.80, 36.44
0.12, -0.76, -0.55, -27.80, -53.43, 31.53
0.03, -0.85, -0.66, -7.36, -61.36, 19.49
-0.15, -0.94, -0.79, 3.42, -53.14, -9.77
-0.46, -0.96, -0.76, 3.63, -1.27, -25.98
-0.39, -0.88, -0.64, 9.26, 37.57, -42.08
-0.10, -0.81, -0.62, 19.23, 25.44, -48.64
0.12, -0.82, -0.65, 23.99, 5.68, -45.47
0.25, -0.83, -0.62, 22.47, 0.23, -40.41
0.37, -0.78, -0.50, 10.83, 1.58, -29.93
0.47, -0.69, -0.39, 3.86, 3.75, -12.95
0.60, -0.61, -0.35, -8.96, 7.21, 0.80
0.61, -0.58, -0.31, -21.64, 10.00, 16.03
0.49, -0.61, -0.31, -34.91, 9.40, 24.90
0.36, -0.66, -0.38, -44.12, 19.51, 33.00
0.24, -0.67, -0.44, -49.76, 22.84, 36.90
0.20, -0.63, -0.47, -49.20, 24.36, 40.76
0.24, -0.62, -0.49, -44.54, 4.99, 45.67
0.23, -0.66, -0.54, -36.90, -26.05, 48.16
0.10, -0.73, -0.60, -27.12, -26.13, 44.61
-0.09, -0.80, -0.62, -21.28, -16.51, 24.46
-0.26, -0.86, -0.67, -13.01, -8.54, 5.50
-0.29, -0.89, -0.75, -0.56, -10.16, -10.95
-0.22, -0.93, -0.72, -0.38, 8.64, -15.50
-0.07, -0.94, -0.60, 0.53, 15.21, -23.91
0.10, -0.86, -0.57, 4.42, 6.43, -26.44
0.22, -0.78, -0.58, 7.93, -0.29, -23.87
0.29, -0.77, -0.56, 4.96, 2.00, -19.07
0.30, -0.76, -0.51, -2.25, 4.61, -14.00
0.30, -0.74, -0.46, -10.05, 9.16, -5.62
0.34, -0.69, -0.41, -19.27, 16.67, 4.33
0.39, -0.67, -0.38, -26.71, 15.48, 13.92
0.40, -0.66, -0.39, -36.17, 16.00, 26.14
0.38, -0.66, -0.41, -40.18, 14.44, 37.18
0.32, -0.64, -0.44, -40.81, 14.28, 43.22
0.23, -0.62, -0.48, -37.23, 11.60, 42.53
0.08, -0.67, -0.52, -35.00, -12.18, 37.62
-0.07, -0.72, -0.55, -28.92, -18.93, 32.29
-0.11, -0.71, -0.66, -18.41, -19.32, 24.14
-0.16, -0.70, -0.72, -10.73, -14.48, 13.94
-0.18, -0.74, -0.69, -9.70, 1.15, 7.68
-0.15, -0.77, -0.64, -8.59, 13.76, -0.08
-0.06, -0.79, -0.60, -9.99, 25.12, -1.92
0.06, -0.80, -0.56, -12.33, 24.51, -0.77
0.19, -0.80, -0.53, -14.55, 15.52, 3.47
0.27, -0.78, -0.53, -16.11, 6.78, 9.18
0.29, -0.75, -0.54, -18.04, 1.56, 13.78
0.24, -0.72, -0.56, -21.21, 3.12, 16.84
0.17, -0.72, -0.56, -24.41, 6.82, 18.96
